"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","data_logger_line","result_detection_condition_text","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","result_status_identifier","result_value_type_name","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season"
"368","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_07/16/2002_10:52:00","2002-07-16","10:52:00","AKDT","KENAI_WQX-10000025","STORET-56516753",NA,NA,"Specific conductance",NA,62.5,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_07%2F16%2F2002_10%3A52%3A00/results/56516753/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream","Morgans_Landing",19020302,60.498284,-150.863121,"Interpolation-Satellite","NAD83","US",2,122,NA,"31",197,"Summer"
"369","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_2007-05-01_09:57:00","2007-05-01","09:57:00","AKDT","KENAI_WQX-10000024","STORET-56497267",NA,NA,"Specific conductance",NA,73.1,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_2007-05-01_09%3A57%3A00/results/56497267/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream","Funny_River",19020302,60.489963,-150.860982,"Interpolation-Satellite","NAD83","US",2,122,"Funny River","Funny River",121,"Spring"
"370","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_2001-07-24_10:00:00","2001-07-24","10:00:00","AKDT","KENAI_WQX-10000025","STORET-56524029",NA,NA,"Specific conductance",NA,70.3,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_2001-07-24_10%3A00%3A00/results/56524029/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream","Morgans_Landing",19020302,60.498284,-150.863121,"Interpolation-Satellite","NAD83","US",2,122,NA,"31",205,"Summer"
"371","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_07/26/2005_15:20:00","2005-07-26","15:20:00","AKDT","KENAI_WQX-10000024","STORET-56498687",NA,NA,"Specific conductance",NA,98.7,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_07%2F26%2F2005_15%3A20%3A00/results/56498687/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream","Funny_River",19020302,60.489963,-150.860982,"Interpolation-Satellite","NAD83","US",2,122,"Funny River","Funny River",207,"Summer"
"372","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_04/26/2005_09:55:00","2005-04-26","09:55:00","AKDT","KENAI_WQX-10000025","STORET-56498940",NA,NA,"Specific conductance",NA,84.3,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_04%2F26%2F2005_09%3A55%3A00/results/56498940/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream","Morgans_Landing",19020302,60.498284,-150.863121,"Interpolation-Satellite","NAD83","US",2,122,NA,"31",116,"Spring"
"373","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_04/11/2001_11:18:00","2001-04-11","11:18:00","AKDT","KENAI_WQX-10000025","STORET-56524489",NA,NA,"Specific conductance",NA,76.4,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_04%2F11%2F2001_11%3A18%3A00/results/56524489/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream","Morgans_Landing",19020302,60.498284,-150.863121,"Interpolation-Satellite","NAD83","US",2,122,NA,"31",101,"Spring"
"374","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_2009-07-21_13:00:00","2009-07-21","13:00:00","AKDT","KENAI_WQX-10000025","STORET-56412492",NA,NA,"Specific conductance",NA,65.6,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_2009-07-21_13%3A00%3A00/results/56412492/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream","Morgans_Landing",19020302,60.498284,-150.863121,"Interpolation-Satellite","NAD83","US",2,122,NA,"31",202,"Summer"
"375","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_2001-07-24_11:26:00","2001-07-24","11:26:00","AKDT","KENAI_WQX-10000024","STORET-56524236",NA,NA,"Specific conductance",NA,69.5,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_2001-07-24_11%3A26%3A00/results/56524236/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream","Funny_River",19020302,60.489963,-150.860982,"Interpolation-Satellite","NAD83","US",2,122,"Funny River","Funny River",205,"Summer"
"376","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_07/26/2005_13:40:00","2005-07-26","13:40:00","AKDT","KENAI_WQX-10000025","STORET-56498429",NA,NA,"Specific conductance",NA,65.4,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_07%2F26%2F2005_13%3A40%3A00/results/56498429/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream","Morgans_Landing",19020302,60.498284,-150.863121,"Interpolation-Satellite","NAD83","US",2,122,NA,"31",207,"Summer"
"377","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_2011-04-26_10:03:00","2011-04-26","10:03:00","AKDT","KENAI_WQX-10000017","STORET-135488569",NA,NA,"Specific conductance",NA,76,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_2011-04-26_10%3A03%3A00/results/135488569/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",116,"Spring"
"378","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_07/16/2002_11:49:00","2002-07-16","11:49:00","AKDT","KENAI_WQX-10000018","STORET-56516684",NA,NA,"Specific conductance",NA,55.8,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_07%2F16%2F2002_11%3A49%3A00/results/56516684/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",197,"Summer"
"379","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_2012-05-01_12:10","2012-05-01","12:10:00","AKDT","KENAI_WQX-10000026","STORET-235123620",NA,NA,"Specific conductance",NA,88.1,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,"1-01-01 12:10:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_2012-05-01_12%3A10/results/235123620/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream","Moose_River",19020302,60.53687,-150.754724,"Interpolation-Satellite","NAD83","US",2,122,"Moose River","Moose River",122,"Spring"
"380","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_04/26/2005_08:13:00","2005-04-26","08:13:00","AKDT","KENAI_WQX-10000026","STORET-56499216",NA,NA,"Specific conductance",NA,114.4,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_04%2F26%2F2005_08%3A13%3A00/results/56499216/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream","Moose_River",19020302,60.53687,-150.754724,"Interpolation-Satellite","NAD83","US",2,122,"Moose River","Moose River",116,"Spring"
"381","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000027_07/20/2004_07:36:00","2004-07-20","07:36:00","AKDT","KENAI_WQX-10000027","STORET-56514705",NA,NA,"Specific conductance",NA,60.3,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000027_07%2F20%2F2004_07%3A36%3A00/results/56514705/resdetectqntlmts","STORET","KBL","m",40,"KBL_m_40.0","River/Stream","Bings_Landing",19020302,60.515441,-150.702069,"Interpolation-Satellite","NAD83","US",2,122,NA,"40",202,"Summer"
"382","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_2009-07-21_12:00:00","2009-07-21","12:00:00","AKDT","KENAI_WQX-10000026","STORET-56412751",NA,NA,"Specific conductance",NA,156.8,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_2009-07-21_12%3A00%3A00/results/56412751/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream","Moose_River",19020302,60.53687,-150.754724,"Interpolation-Satellite","NAD83","US",2,122,"Moose River","Moose River",202,"Summer"
"383","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_04/22/2008_10:28:00","2008-04-22","10:28:00","AKST","KENAI_WQX-10000018","STORET-56455371",NA,NA,"Specific conductance",NA,75.3,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_04%2F22%2F2008_10%3A28%3A00/results/56455371/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",113,"Spring"
"384","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_2001-07-24_09:40:00","2001-07-24","09:40:00","AKDT","KENAI_WQX-10000018","STORET-56523960",NA,NA,"Specific conductance",NA,86.9,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_2001-07-24_09%3A40%3A00/results/56523960/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",205,"Summer"
"385","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_2012-05-01_12:24","2012-05-01","12:24:00","AKDT","KENAI_WQX-10000017","STORET-235123333",NA,NA,"Specific conductance",NA,71,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,"1-01-01 12:24:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_2012-05-01_12%3A24/results/235123333/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",122,"Spring"
"386","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_04/27/2004_10:40:00","2004-04-27","10:40:00","AKDT","KENAI_WQX-10000017","STORET-56515091",NA,NA,"Specific conductance",NA,52.2,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_04%2F27%2F2004_10%3A40%3A00/results/56515091/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",118,"Spring"
"387","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_05/01/2007_12:20:00","2007-05-01","12:20:00","AKDT","KENAI_WQX-10000018","STORET-56497045",NA,NA,"Specific conductance",NA,75.4,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_05%2F01%2F2007_12%3A20%3A00/results/56497045/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",121,"Spring"
"388","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_07/18/2000_12:25:00","2000-07-18","12:25:00","AKDT","KENAI_WQX-10000017","STORET-56949985",NA,NA,"Specific conductance",NA,50,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_07%2F18%2F2000_12%3A25%3A00/results/56949985/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",200,"Summer"
"389","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_2009-04-28_09:40:00","2009-04-28","09:40:00","AKDT","KENAI_WQX-10000018","STORET-56660533",NA,NA,"Specific conductance",NA,89.7,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_2009-04-28_09%3A40%3A00/results/56660533/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",118,"Spring"
"390","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_07/25/2006_09:20:00","2006-07-25","09:20:00","AKDT","KENAI_WQX-10000017","STORET-56497432",NA,NA,"Specific conductance",NA,62,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_07%2F25%2F2006_09%3A20%3A00/results/56497432/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",206,"Summer"
"391","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_04/11/2001_09:05:00","2001-04-11","09:05:00","AKDT","KENAI_WQX-10000028","STORET-56524535",NA,NA,"Specific conductance",NA,54.8,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_04%2F11%2F2001_09%3A05%3A00/results/56524535/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream","Upstream_Dow_Island",19020302,60.489844,-150.636905,"Interpolation-Satellite","NAD83","US",2,122,NA,"43",101,"Spring"
"392","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000027_04/27/2004_14:05:00","2004-04-27","14:05:00","AKDT","KENAI_WQX-10000027","STORET-56515201",NA,NA,"Specific conductance",NA,49.4,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000027_04%2F27%2F2004_14%3A05%3A00/results/56515201/resdetectqntlmts","STORET","KBL","m",40,"KBL_m_40.0","River/Stream","Bings_Landing",19020302,60.515441,-150.702069,"Interpolation-Satellite","NAD83","US",2,122,NA,"40",118,"Spring"
"393","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_2010-04-27_11:30:00","2010-04-27","11:30:00","AKDT","KENAI_WQX-10000028","STORET-64653888",NA,NA,"Specific conductance",NA,65,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_2010-04-27_11%3A30%3A00/results/64653888/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream","Upstream_Dow_Island",19020302,60.489844,-150.636905,"Interpolation-Satellite","NAD83","US",2,122,NA,"43",117,"Spring"
"394","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_07/26/2005_12:10:00","2005-07-26","12:10:00","AKDT","KENAI_WQX-10000026","STORET-56498710",NA,NA,"Specific conductance",NA,141,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_07%2F26%2F2005_12%3A10%3A00/results/56498710/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream","Moose_River",19020302,60.53687,-150.754724,"Interpolation-Satellite","NAD83","US",2,122,"Moose River","Moose River",207,"Summer"
"395","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000016_05/01/2007_11:25:00","2007-05-01","11:25:00","AKDT","KENAI_WQX-10000016","STORET-56497011",NA,NA,"Specific conductance",NA,75.3,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000016_05%2F01%2F2007_11%3A25%3A00/results/56497011/resdetectqntlmts","STORET","KBL","m",10.1,"KBL_m_10.1","River/Stream","Kenai_River_near_Beaver_creek",19020302,60.539279,-151.142263,"Interpolation-Satellite","NAD83","US",2,122,NA,"10.1",121,"Spring"
"396","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_2006-04-25_11:06:00","2006-04-25","11:06:00","AKDT","KENAI_WQX-10000018","STORET-56497922",NA,NA,"Specific conductance",NA,78.2,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_2006-04-25_11%3A06%3A00/results/56497922/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",115,"Spring"
"397","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_07/26/2005_13:02:00","2005-07-26","13:02:00","AKDT","KENAI_WQX-10000017","STORET-56498319",NA,NA,"Specific conductance",NA,66.8,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_07%2F26%2F2005_13%3A02%3A00/results/56498319/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",207,"Summer"
"398","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_2007-05-01_09:25:00","2007-05-01","09:25:00","AKDT","KENAI_WQX-10000020","STORET-56497233",NA,NA,"Specific conductance",NA,73.5,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_2007-05-01_09%3A25%3A00/results/56497233/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",121,"Spring"
"399","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_2009-07-21_13:40:00","2009-07-21","13:40:00","AKDT","KENAI_WQX-10000023","STORET-56412452",NA,NA,"Specific conductance",NA,66,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_2009-07-21_13%3A40%3A00/results/56412452/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream","Swiftwater_Park",19020302,60.480338,-151.030847,"Interpolation-Satellite","NAD83","US",2,122,NA,"23",202,"Summer"
"400","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2006-04-25_10:29:00","2006-04-25","10:29:00","AKDT","KENAI_WQX-10000008","STORET-56498092",NA,NA,"Specific conductance",NA,113,"uS/cm","Final","Actual","8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2006-04-25_10%3A29%3A00/results/56498092/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",115,"Spring"
