"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","data_logger_line","result_detection_condition_text","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","result_status_identifier","result_value_type_name","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season","hardness_mgl"
"320","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_04/22/2008_08:10:00","2008-04-22","08:10:00","AKST","KENAI_WQX-10000425","STORET-56455521",NA,NA,"Magnesium","Total Recoverable",0.969,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_04%2F22%2F2008_08%3A10%3A00/results/56455521/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",113,"Spring",35.453511
"321","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_04/27/2004_12:05:00","2004-04-27","12:05:00","AKDT","KENAI_WQX-10000029","STORET-56515462",NA,NA,"Magnesium","Total Recoverable",0.746,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_04%2F27%2F2004_12%3A05%3A00/results/56515462/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream","Killey_River",19020302,60.481518,-150.632498,"Interpolation-Satellite","NAD83","US",2,122,"Killey River","Killey River",118,"Spring",25.795474
"322","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_2012/07/31_08:30:00","2012-07-31","08:30:00","AKDT","KENAI_WQX-10000425","STORET-235148860",NA,NA,"Magnesium","Total Recoverable",1.01,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/","1-01-01 16:21:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_2012%2F07%2F31_08%3A30%3A00/results/235148860/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",213,"Summer",37.12059
"323","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_2006-04-25_10:30:00","2006-04-25","10:30:00","AKDT","KENAI_WQX-10000425","STORET-56498072",NA,NA,"Magnesium","Total Recoverable",1.17,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_2006-04-25_10%3A30%3A00/results/56498072/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",115,"Spring",38.52873
"324","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_2011-04-26_10:03:00","2011-04-26","10:03:00","AKDT","KENAI_WQX-10000017","STORET-135488566",NA,NA,"Magnesium","Total Recoverable",1.57,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_2011-04-26_10%3A03%3A00/results/135488566/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",116,"Spring",31.43683
"325","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_2009-07-21_10:45:00","2009-07-21","10:45:00","AKDT","KENAI_WQX-10000002","STORET-56412286",NA,NA,"Magnesium","Total Recoverable",14.7,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_2009-07-21_10%3A45%3A00/results/56412286/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",202,"Summer",97.7546
"326","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_2006-07-25_09:35:00","2006-07-25","09:35:00","AKDT","KENAI_WQX-10000002","STORET-56497359",NA,NA,"Magnesium","Total Recoverable",7.2,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_2006-07-25_09%3A35%3A00/results/56497359/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",206,"Summer",58.8717
"327","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_07/22/2003_07:45:00","2003-07-22","07:45:00","AKDT","KENAI_WQX-10000002","STORET-56515506",NA,NA,"Magnesium","Total Recoverable",2.6,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_07%2F22%2F2003_07%3A45%3A00/results/56515506/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",203,"Summer",35.6794
"328","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_07/18/2000_10:48:00","2000-07-18","10:48:00","AKDT","KENAI_WQX-10000002","STORET-56949911",NA,NA,"Magnesium","Total Recoverable",5.4,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_07%2F18%2F2000_10%3A48%3A00/results/56949911/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",200,"Summer",50.4587
"329","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_2012/07/31_09:34:00","2012-07-31","09:34:00","AKDT","KENAI_WQX-10000002","STORET-235148007",NA,NA,"Magnesium","Total Recoverable",5.45,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/","1-01-01 13:50:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_2012%2F07%2F31_09%3A34%3A00/results/235148007/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",213,"Summer",57.15685
"330","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_07/18/2000_12:59:00","2000-07-18","12:59:00","AKDT","KENAI_WQX-10000008","STORET-56950210",NA,NA,"Magnesium","Total Recoverable",4.3,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_07%2F18%2F2000_12%3A59%3A00/results/56950210/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",200,"Summer",49.6733
"331","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2001-07-24_13:37:00","2001-07-24","13:37:00","AKDT","KENAI_WQX-10000008","STORET-56524162",NA,NA,"Magnesium","Total Recoverable",7.7,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2001-07-24_13%3A37%3A00/results/56524162/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",205,"Summer",69.1713
"332","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2011-04-26_10:00:00","2011-04-26","10:00:00","AKDT","KENAI_WQX-10000008","STORET-135488493",NA,NA,"Magnesium","Total Recoverable",4.44,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2011-04-26_10%3A00%3A00/results/135488493/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",116,"Spring",38.412155
"333","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_07/17/2007_09:50:00","2007-07-17","09:50:00","AKDT","KENAI_WQX-10000008","STORET-56488325",NA,NA,"Magnesium","Total Recoverable",9.31,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_07%2F17%2F2007_09%3A50%3A00/results/56488325/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",198,"Summer",73.05619
"334","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2013/05/07_10:20","2013-05-07","10:20:00","AKDT","KENAI_WQX-10000008","STORET-235174176",NA,NA,"Magnesium","Total Recoverable",1,"mg/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/","1-01-01 09:15:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2013%2F05%2F07_10%3A20/results/235174176/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",127,"Spring",11.61
"335","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2012-05-01_09:40","2012-05-01","09:40:00","AKDT","KENAI_WQX-10000008","STORET-235123139",NA,NA,"Magnesium","Total Recoverable",2.63,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/","1-01-01 16:13:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2012-05-01_09%3A40/results/235123139/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",122,"Spring",28.31197
"336","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_07/29/2008_08:54:00","2008-07-29","08:54:00","AKST","KENAI_WQX-10000008","STORET-56454880",NA,NA,"Magnesium","Total Recoverable",4.91,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_07%2F29%2F2008_08%3A54%3A00/results/56454880/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",211,"Summer",50.18829
"337","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_04/27/2004_06:30:00","2004-04-27","06:30:00","AKDT","KENAI_WQX-10000008","STORET-56515308",NA,NA,"Magnesium","Total Recoverable",2.76,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_04%2F27%2F2004_06%3A30%3A00/results/56515308/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",118,"Spring",28.84744
"338","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_05/01/2007_10:15:00","2007-05-01","10:15:00","AKDT","KENAI_WQX-10000008","STORET-56497195",NA,NA,"Magnesium","Total Recoverable",3.53,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_05%2F01%2F2007_10%3A15%3A00/results/56497195/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",121,"Spring",35.71463
"339","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_04/10/2002_10:10:00","2002-04-10","10:10:00","AKST","KENAI_WQX-10000008","STORET-57679427",NA,NA,"Magnesium","Total Recoverable",3.44,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_04%2F10%2F2002_10%3A10%3A00/results/57679427/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",100,"Spring",42.03588
"340","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2009-07-21_09:57:00","2009-07-21","09:57:00","AKDT","KENAI_WQX-10000008","STORET-56412631",NA,NA,"Magnesium","Total Recoverable",5.16,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2009-07-21_09%3A57%3A00/results/56412631/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",202,"Summer",53.21564
"341","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2013/05/07_10:35","2013-05-07","10:35:00","AKDT","KENAI_WQX-10000008","STORET-235174227",NA,NA,"Magnesium","Total Recoverable",1,"mg/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/","1-01-01 21:19:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2013%2F05%2F07_10%3A35/results/235174227/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",127,"Spring",11.61
"342","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_2010-04-27_11:52:00","2010-04-27","11:52:00","AKDT","KENAI_WQX-10000024","STORET-64653791",NA,NA,"Magnesium","Total Recoverable",2.9,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_2010-04-27_11%3A52%3A00/results/64653791/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream","Funny_River",19020302,60.489963,-150.860982,"Interpolation-Satellite","NAD83","US",2,122,"Funny River","Funny River",117,"Spring",30.82242
"343","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000032_07/17/2007_08:58:00","2007-07-17","08:58:00","AKDT","KENAI_WQX-10000032","STORET-56488776",NA,NA,"Magnesium","Total Recoverable",0.868,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000032_07%2F17%2F2007_08%3A58%3A00/results/56488776/resdetectqntlmts","STORET","KBL","t",74,"KBL_t_74.0","River/Stream","Russian_River",19020302,60.484622,-149.993955,"Interpolation-Satellite","NAD83","US",2,122,"Russian River","Russian River",198,"Summer",40.031492
"344","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000032_07/26/2005_08:45:00","2005-07-26","08:45:00","AKDT","KENAI_WQX-10000032","STORET-56498751",NA,NA,"Magnesium","Total Recoverable",1.09,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000032_07%2F26%2F2005_08%3A45%3A00/results/56498751/resdetectqntlmts","STORET","KBL","t",74,"KBL_t_74.0","River/Stream","Russian_River",19020302,60.484622,-149.993955,"Interpolation-Satellite","NAD83","US",2,122,"Russian River","Russian River",207,"Summer",42.69381
"345","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_04/22/2008_11:27:00","2008-04-22","11:27:00","AKST","KENAI_WQX-10000015","STORET-56455572",NA,NA,"Magnesium","Total Recoverable",6.12,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_04%2F22%2F2008_11%3A27%3A00/results/56455572/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream","Beaver_Creek",19020302,60.548029,-151.14324,"Interpolation-Satellite","NAD83","US",2,122,"Beaver Creek","Beaver Creek",113,"Spring",54.17348
"346","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_2010-04-27_10:45:00","2010-04-27","10:45:00","AKDT","KENAI_WQX-10000015","STORET-64653655",NA,NA,"Magnesium","Total Recoverable",8.54,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_2010-04-27_10%3A45%3A00/results/64653655/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream","Beaver_Creek",19020302,60.548029,-151.14324,"Interpolation-Satellite","NAD83","US",2,122,"Beaver Creek","Beaver Creek",117,"Spring",75.37796
"347","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_2006-04-25_13:36:00","2006-04-25","13:36:00","AKDT","KENAI_WQX-10000015","STORET-56498106",NA,NA,"Magnesium","Total Recoverable",2.73,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_2006-04-25_13%3A36%3A00/results/56498106/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream","Beaver_Creek",19020302,60.548029,-151.14324,"Interpolation-Satellite","NAD83","US",2,122,"Beaver Creek","Beaver Creek",115,"Spring",31.67033
"348","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_2012/07/31_09:35:00","2012-07-31","09:35:00","AKDT","KENAI_WQX-10000015","STORET-235148100",NA,NA,"Magnesium","Total Recoverable",2.43,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/","1-01-01 13:59:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_2012%2F07%2F31_09%3A35%3A00/results/235148100/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream","Beaver_Creek",19020302,60.548029,-151.14324,"Interpolation-Satellite","NAD83","US",2,122,"Beaver Creek","Beaver Creek",213,"Summer",56.45337
"349","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_2009-07-21_11:20:00","2009-07-21","11:20:00","AKDT","KENAI_WQX-10000015","STORET-56412654",NA,NA,"Magnesium","Total Recoverable",3.45,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_2009-07-21_11%3A20%3A00/results/56412654/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream","Beaver_Creek",19020302,60.548029,-151.14324,"Interpolation-Satellite","NAD83","US",2,122,"Beaver Creek","Beaver Creek",202,"Summer",55.16135
