"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","data_logger_line","result_detection_condition_text","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","result_status_identifier","result_value_type_name","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season","hardness_mgl"
"292","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_2006-04-25_12:47:00","2006-04-25","12:47:00","AKDT","KENAI_WQX-10000028","STORET-56497997",NA,NA,"Calcium","Total Recoverable",9.99,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_2006-04-25_12%3A47%3A00/results/56497997/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream","Upstream_Dow_Island",19020302,60.489844,-150.636905,"Interpolation-Satellite","NAD83","US",2,122,NA,"43",115,"Spring",29.68188
"293","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_04/26/2005_14:25:00","2005-04-26","14:25:00","AKDT","KENAI_WQX-10000021","STORET-56498881",NA,NA,"Calcium","Total Recoverable",10.1,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_04%2F26%2F2005_14%3A25%3A00/results/56498881/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",116,"Spring",32.79866
"294","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_07/16/2002_12:49:00","2002-07-16","12:49:00","AKDT","KENAI_WQX-10000021","STORET-56516694",NA,NA,"Calcium","Total Recoverable",10.36,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_07%2F16%2F2002_12%3A49%3A00/results/56516694/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",197,"Summer",29.57602
"295","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_07/20/2004_10:30:00","2004-07-20","10:30:00","AKDT","KENAI_WQX-10000025","STORET-56514669",NA,NA,"Calcium","Total Recoverable",10.4,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_07%2F20%2F2004_10%3A30%3A00/results/56514669/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream","Morgans_Landing",19020302,60.498284,-150.863121,"Interpolation-Satellite","NAD83","US",2,122,NA,"31",202,"Summer",29.861255
"296","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000031_2006-04-25_13:30:00","2006-04-25","13:30:00","AKDT","KENAI_WQX-10000031","STORET-56498031",NA,NA,"Calcium","Total Recoverable",16.9,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000031_2006-04-25_13%3A30%3A00/results/56498031/resdetectqntlmts","STORET","KBL","m",70,"KBL_m_70.0","River/Stream","Jims_Landing",19020302,60.481392,-150.11502,"Interpolation-Satellite","NAD83","US",2,122,NA,"70",115,"Spring",47.43043
"297","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000031_2001-07-24_10:08:00","2001-07-24","10:08:00","AKDT","KENAI_WQX-10000031","STORET-56524108",NA,NA,"Calcium","Total Recoverable",12,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000031_2001-07-24_10%3A08%3A00/results/56524108/resdetectqntlmts","STORET","KBL","m",70,"KBL_m_70.0","River/Stream","Jims_Landing",19020302,60.481392,-150.11502,"Interpolation-Satellite","NAD83","US",2,122,NA,"70",205,"Summer",33.308628
"298","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000031_07/29/2008_09:53:00","2008-07-29","09:53:00","AKST","KENAI_WQX-10000031","STORET-56455256",NA,NA,"Calcium","Total Recoverable",13.3,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000031_07%2F29%2F2008_09%3A53%3A00/results/56455256/resdetectqntlmts","STORET","KBL","m",70,"KBL_m_70.0","River/Stream","Jims_Landing",19020302,60.481392,-150.11502,"Interpolation-Satellite","NAD83","US",2,122,NA,"70",211,"Summer",37.37029
"299","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_07/18/2000_09:10:00","2000-07-18","09:10:00","AKDT","KENAI_WQX-10000425","STORET-56950179",NA,NA,"Calcium","Total Recoverable",12.1,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_07%2F18%2F2000_09%3A10%3A00/results/56950179/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",200,"Summer",33.9208
"300","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_2012/07/31_08:30:00","2012-07-31","08:30:00","AKDT","KENAI_WQX-10000425","STORET-235148855",NA,NA,"Calcium","Total Recoverable",13.2,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/","1-01-01 16:21:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_2012%2F07%2F31_08%3A30%3A00/results/235148855/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",213,"Summer",37.12059
"301","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_2009-04-28_12:31:00","2009-04-28","12:31:00","AKDT","KENAI_WQX-10000022","STORET-56660564",NA,NA,"Calcium","Total Recoverable",9.57,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_2009-04-28_12%3A31%3A00/results/56660564/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",118,"Spring",35.96496
"302","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_2010-04-27_09:22:00","2010-04-27","09:22:00","AKDT","KENAI_WQX-10000026","STORET-64653840",NA,NA,"Calcium","Total Recoverable",17,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_2010-04-27_09%3A22%3A00/results/64653840/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream","Moose_River",19020302,60.53687,-150.754724,"Interpolation-Satellite","NAD83","US",2,122,"Moose River","Moose River",117,"Spring",54.72362
"303","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_07/29/2008_08:00:00","2008-07-29","08:00:00","AKST","KENAI_WQX-10000425","STORET-56455274",NA,NA,"Calcium","Total Recoverable",12.6,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_07%2F29%2F2008_08%3A00%3A00/results/56455274/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",211,"Summer",35.399964
"304","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000027_04/29/2003_12:00:00","2003-04-29","12:00:00","AKDT","KENAI_WQX-10000027","STORET-56516211",NA,NA,"Calcium","Total Recoverable",9.7,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000027_04%2F29%2F2003_12%3A00%3A00/results/56516211/resdetectqntlmts","STORET","KBL","m",40,"KBL_m_40.0","River/Stream","Bings_Landing",19020302,60.515441,-150.702069,"Interpolation-Satellite","NAD83","US",2,122,NA,"40",119,"Spring",28.3399
"305","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_2011-04-26_12:10:00","2011-04-26","12:10:00","AKDT","KENAI_WQX-10000026","STORET-135488757",NA,NA,"Calcium","Total Recoverable",14.3,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_2011-04-26_12%3A10%3A00/results/135488757/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream","Moose_River",19020302,60.53687,-150.754724,"Interpolation-Satellite","NAD83","US",2,122,"Moose River","Moose River",116,"Spring",46.16936
"306","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000027_2012-05-01_12:26","2012-05-01","12:26:00","AKDT","KENAI_WQX-10000027","STORET-235123628",NA,NA,"Calcium","Total Recoverable",9.97,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/","1-01-01 15:22:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000027_2012-05-01_12%3A26/results/235123628/resdetectqntlmts","STORET","KBL","m",40,"KBL_m_40.0","River/Stream","Bings_Landing",19020302,60.515441,-150.702069,"Interpolation-Satellite","NAD83","US",2,122,NA,"40",122,"Spring",28.676332
"307","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000016_07/16/2002_13:02:00","2002-07-16","13:02:00","AKDT","KENAI_WQX-10000016","STORET-56516625",NA,NA,"Calcium","Total Recoverable",10.6,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000016_07%2F16%2F2002_13%3A02%3A00/results/56516625/resdetectqntlmts","STORET","KBL","m",10.1,"KBL_m_10.1","River/Stream","Kenai_River_near_Beaver_creek",19020302,60.539279,-151.142263,"Interpolation-Satellite","NAD83","US",2,122,NA,"10.1",197,"Summer",30.42244
"308","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_04/27/2004_08:00:00","2004-04-27","08:00:00","AKDT","KENAI_WQX-10000425","STORET-56515278",NA,NA,"Calcium","Total Recoverable",11.8,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_04%2F27%2F2004_08%3A00%3A00/results/56515278/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",118,"Spring",33.70717
"309","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_07/17/2007_09:56:00","2007-07-17","09:56:00","AKDT","KENAI_WQX-10000029","STORET-56488702",NA,NA,"Calcium","Total Recoverable",4.66,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_07%2F17%2F2007_09%3A56%3A00/results/56488702/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream","Killey_River",19020302,60.481518,-150.632498,"Interpolation-Satellite","NAD83","US",2,122,"Killey River","Killey River",198,"Summer",19.66807
"310","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_2011-04-26_07:50:00","2011-04-26","07:50:00","AKDT","KENAI_WQX-10000425","STORET-135488957",NA,NA,"Calcium","Total Recoverable",10.4,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_2011-04-26_07%3A50%3A00/results/135488957/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",116,"Spring",29.379332
"311","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_07/26/2005_13:02:00","2005-07-26","13:02:00","AKDT","KENAI_WQX-10000017","STORET-56498306",NA,NA,"Calcium","Total Recoverable",8.87,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_07%2F26%2F2005_13%3A02%3A00/results/56498306/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",207,"Summer",26.053202
"312","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_2010-04-27_08:35:00","2010-04-27","08:35:00","AKDT","KENAI_WQX-10000425","STORET-64653959",NA,NA,"Calcium","Total Recoverable",12.6,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_2010-04-27_08%3A35%3A00/results/64653959/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",117,"Spring",35.420559
"313","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_04/11/2001_08:20:00","2001-04-11","08:20:00","AKDT","KENAI_WQX-10000425","STORET-56524591",NA,NA,"Calcium","Total Recoverable",12.9,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_04%2F11%2F2001_08%3A20%3A00/results/56524591/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",101,"Spring",36.3303
"314","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_07/29/2008_10:15:00","2008-07-29","10:15:00","AKST","KENAI_WQX-10000015","STORET-56454896",NA,NA,"Calcium","Total Recoverable",12.6,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_07%2F29%2F2008_10%3A15%3A00/results/56454896/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream","Beaver_Creek",19020302,60.548029,-151.14324,"Interpolation-Satellite","NAD83","US",2,122,"Beaver Creek","Beaver Creek",211,"Summer",44.02515
"315","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_07/18/2000_10:48:00","2000-07-18","10:48:00","AKDT","KENAI_WQX-10000002","STORET-56949903",NA,NA,"Calcium","Total Recoverable",11.3,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_07%2F18%2F2000_10%3A48%3A00/results/56949903/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",200,"Summer",50.4587
"316","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_2012-05-01_08:55","2012-05-01","08:55:00","AKDT","KENAI_WQX-10000002","STORET-235123193",NA,NA,"Calcium","Total Recoverable",68.4,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/","1-01-01 16:22:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_2012-05-01_08%3A55/results/235123193/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",122,"Spring",965.7618
"317","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_2012/07/31_09:34:00","2012-07-31","09:34:00","AKDT","KENAI_WQX-10000002","STORET-235148004",NA,NA,"Calcium","Total Recoverable",13.9,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/","1-01-01 13:50:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_2012%2F07%2F31_09%3A34%3A00/results/235148004/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",213,"Summer",57.15685
"318","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_04/11/2001_13:45:00","2001-04-11","13:45:00","AKDT","KENAI_WQX-10000002","STORET-56524315",NA,NA,"Calcium","Total Recoverable",36,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_04%2F11%2F2001_13%3A45%3A00/results/56524315/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",101,"Spring",391.8147
"319","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_07/29/2008_09:30:00","2008-07-29","09:30:00","AKST","KENAI_WQX-10000002","STORET-56455052",NA,NA,"Calcium","Total Recoverable",13.8,"mg/l","Final","Actual","200.7","USEPA","Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_07%2F29%2F2008_09%3A30%3A00/results/56455052/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",211,"Summer",61.26945
"320","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_2006-07-25_09:05:00","2006-07-25","09:05:00","AKDT","KENAI_WQX-10000002","STORET-56497327",NA,NA,"Calcium","Total Recoverable",13.3,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_2006-07-25_09%3A05%3A00/results/56497327/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",206,"Summer",84.6976
"321","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2013/05/07_10:35","2013-05-07","10:35:00","AKDT","KENAI_WQX-10000008","STORET-235174223",NA,NA,"Calcium","Total Recoverable",3,"mg/l","Final","Actual","200.8","USEPA","Metals in Waters by ICP/MS",0,"https://www.nemi.gov/methods/method_summary/4665/","1-01-01 21:19:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2013%2F05%2F07_10%3A35/results/235174223/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",127,"Spring",11.61
"322","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_07/18/2000_12:59:00","2000-07-18","12:59:00","AKDT","KENAI_WQX-10000008","STORET-56950202",NA,NA,"Calcium","Total Recoverable",12.8,"mg/l","Final","Actual","200.7(W)","USEPA","200.7 W  ~ Metals in Water by ICP-AES",NA,"https://www.nemi.gov/methods/method_summary/4690/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_07%2F18%2F2000_12%3A59%3A00/results/56950202/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream","No_Name_Creek",19020302,60.550888,-151.268417,"Interpolation-Satellite","NAD83","US",2,122,"No Name Creek","No Name Creek",200,"Summer",49.6733
